id;Pred
2998;19
2999;19
3000;15
3001;25
3002;29
3003;20
3004;17
3005;29
3006;28
3007;10
3008;22
3009;27
3010;17
3011;2
3012;24
3013;24
3014;22
3015;19
3016;28
3017;1
3018;23
3019;10
3020;22
3021;29
3022;28
3023;2
3024;2
3025;28
3026;20
3027;29
3028;26
3029;19
3030;1
3031;29
3032;29
3033;25
3034;19
3035;1
3036;29
3037;28
3038;22
3039;15
3040;22
3041;26
3042;28
3043;19
3044;23
3045;10
3046;19
3047;23
3048;10
3049;1
3050;1
3051;24
3052;15
3053;15
3054;28
3055;27
3056;29
3057;17
3058;10
3059;10
3060;19
3061;10
3062;25
3063;15
3064;17
3065;29
3066;28
3067;25
3068;24
3069;25
3070;26
3071;23
3072;19
3073;28
3074;26
3075;26
3076;27
3077;24
3078;15
3079;2
3080;25
3081;29
3082;2
3083;10
3084;27
3085;1
3086;19
3087;26
3088;27
3089;2
3090;26
3091;26
3092;26
3093;26
3094;29
3095;20
3096;27
3097;26
3098;20
3099;25
3100;1
3101;19
3102;25
3103;28
3104;22
3105;20
3106;17
3107;20
3108;22
3109;1
3110;19
3111;29
3112;19
3113;24
3114;17
3115;26
3116;17
3117;28
3118;26
3119;2
3120;1
3121;24
3122;19
3123;24
3124;17
3125;24
3126;10
3127;19
3128;22
3129;17
3130;23
3131;22
3132;2
3133;29
3134;25
3135;19
3136;20
3137;2
3138;19
3139;27
3140;25
3141;1
3142;15
3143;24
3144;24
3145;27
3146;23
3147;1
3148;28
3149;15
3150;22
3151;26
3152;20
3153;22
3154;15
3155;28
3156;28
3157;10
3158;15
3159;29
3160;2
3161;15
3162;19
3163;17
3164;27
3165;15
3166;2
3167;10
3168;27
3169;22
3170;17
3171;10
3172;27
3173;29
3174;10
3175;19
3176;29
3177;10
3178;17
3179;24
3180;28
3181;15
3182;29
3183;25
3184;15
3185;17
3186;19
3187;26
3188;19
3189;22
3190;1
3191;23
3192;29
3193;25
3194;28
3195;27
3196;29
3197;24
3198;17
3199;23
3200;22
3201;28
3202;17
3203;28
3204;10
3205;10
3206;17
3207;15
3208;26
3209;25
3210;28
3211;1
3212;26
3213;27
3214;2
3215;22
3216;1
3217;10
3218;1
3219;25
3220;10
3221;28
3222;26
3223;23
3224;20
3225;15
3226;20
3227;26
3228;24
3229;17
3230;1
3231;22
3232;25
3233;20
3234;17
3235;26
3236;22
3237;29
3238;22
3239;17
3240;10
3241;20
3242;29
3243;26
3244;2
3245;20
3246;17
3247;25
3248;17
3249;17
3250;1
3251;20
3252;10
3253;25
3254;24
3255;23
3256;22
3257;28
3258;1
3259;15
3260;22
3261;26
3262;27
3263;23
3264;19
3265;24
3266;25
3267;15
3268;27
3269;2
3270;19
3271;1
3272;24
3273;28
3274;19
3275;25
3276;10
3277;15
3278;23
3279;27
3280;29
3281;29
3282;2
3283;29
3284;15
3285;15
3286;17
3287;17
3288;1
3289;24
3290;29
3291;20
3292;22
3293;17
3294;10
3295;28
3296;26
3297;25
3298;24
3299;20
3300;1
3301;22
3302;19
3303;25
3304;25
3305;20
3306;20
3307;24
3308;20
3309;20
3310;19
3311;22
3312;10
3313;2
3314;15
3315;29
3316;22
3317;24
3318;2
3319;1
3320;23
3321;15
3322;17
3323;23
3324;23
3325;19
3326;24
3327;20
3328;20
3329;19
3330;19
3331;26
3332;28
3333;29
3334;20
3335;19
3336;29
3337;15
3338;19
3339;19
3340;20
3341;23
3342;22
3343;1
3344;27
3345;19
3346;15
3347;1
3348;27
3349;10
3350;23
3351;2
3352;29
3353;20
3354;28
3355;26
3356;22
3357;17
3358;2
3359;15
3360;17
3361;15
3362;24
3363;24
3364;10
3365;25
3366;29
3367;19
3368;20
3369;24
3370;27
3371;26
3372;15
3373;26
3374;2
3375;20
3376;27
3377;23
3378;17
3379;26
3380;24
3381;29
3382;23
3383;26
3384;17
3385;1
3386;20
3387;23
3388;28
3389;23
3390;15
3391;19
3392;28
3393;29
3394;2
3395;15
3396;17
3397;24
3398;28
3399;28
3400;24
3401;25
3402;10
3403;27
3404;24
3405;17
3406;10
3407;27
3408;2
3409;22
3410;20
3411;26
3412;27
3413;23
3414;23
3415;25
3416;29
3417;19
3418;20
3419;15
3420;20
3421;26
3422;23
3423;25
3424;23
3425;25
3426;22
3427;22
3428;22
3429;23
3430;2
3431;28
3432;29
3433;26
3434;1
3435;27
3436;20
3437;22
3438;15
3439;28
3440;25
3441;25
3442;25
3443;19
3444;2
3445;17
3446;22
3447;22
3448;26
3449;22
3450;28
3451;19
3452;10
3453;20
3454;19
3455;19
3456;28
3457;20
3458;17
3459;20
3460;28
3461;22
3462;25
3463;28
3464;26
3465;22
3466;26
3467;28
3468;1
3469;10
3470;2
3471;29
3472;15
3473;17
3474;26
3475;1
3476;10
3477;20
3478;22
3479;22
3480;28
3481;22
3482;24
3483;17
3484;28
3485;10
3486;17
3487;2
3488;29
3489;26
3490;29
3491;1
3492;20
3493;22
3494;2
3495;17
3496;29
3497;10
3498;17
3499;17
3500;28
3501;26
3502;23
3503;17
3504;17
3505;20
3506;26
3507;22
3508;23
3509;22
3510;2
3511;20
3512;29
3513;1
3514;19
3515;19
3516;20
3517;20
3518;23
3519;1
3520;24
3521;25
3522;19
3523;20
3524;17
3525;26
3526;10
3527;26
3528;28
3529;26
3530;22
3531;22
3532;25
3533;23
3534;20
3535;24
3536;22
3537;23
3538;17
3539;1
3540;26
3541;20
3542;28
3543;10
3544;1
3545;25
3546;24
3547;1
3548;28
3549;19
3550;29
3551;17
3552;10
3553;19
3554;22
3555;28
3556;24
3557;23
3558;1
3559;27
3560;1
3561;27
3562;28
3563;17
3564;15
3565;19
3566;28
3567;15
3568;1
3569;28
3570;27
3571;25
3572;17
3573;20
3574;1
3575;2
3576;10
3577;27
3578;19
3579;20
3580;1
3581;1
3582;22
3583;17
3584;22
3585;2
3586;28
3587;24
3588;19
3589;25
3590;15
3591;26
3592;20
3593;26
3594;17
3595;28
3596;22
3597;27
3598;24
3599;22
3600;24
3601;17
3602;26
3603;19
3604;10
3605;22
3606;2
3607;25
3608;28
3609;28
3610;1
3611;2
3612;1
3613;25
3614;26
3615;17
3616;29
3617;29
3618;25
3619;27
3620;20
3621;15
3622;27
3623;17
3624;2
3625;1
3626;20
3627;29
3628;15
3629;1
3630;20
3631;15
3632;23
3633;22
3634;25
3635;19
3636;19
3637;20
3638;24
3639;26
3640;19
3641;10
3642;29
3643;17
3644;27
3645;17
3646;26
3647;2
3648;2
3649;1
3650;1
3651;25
3652;22
3653;25
3654;19
3655;23
3656;24
3657;23
3658;1
3659;24
3660;20
3661;15
3662;2
3663;1
3664;2
3665;15
3666;27
3667;10
3668;1
3669;24
3670;19
3671;24
3672;2
3673;15
3674;1
3675;22
3676;17
3677;1
3678;19
3679;29
3680;22
3681;19
3682;15
3683;26
3684;23
3685;25
3686;1
3687;17
3688;23
3689;20
3690;27
3691;20
3692;20
3693;20
3694;28
3695;26
3696;19
3697;22
3698;15
3699;22
3700;24
3701;19
3702;1
3703;28
3704;25
3705;23
3706;24
3707;2
3708;28
3709;29
3710;28
3711;10
3712;29
3713;20
3714;1
3715;19
3716;28
3717;23
3718;20
3719;19
3720;2
3721;1
3722;1
3723;22
3724;2
3725;24
3726;15
3727;26
3728;10
3729;27
3730;17
3731;28
3732;28
3733;2
3734;25
3735;26
3736;29
3737;28
3738;22
3739;17
3740;19
3741;17
3742;22
3743;19
3744;1
3745;20
3746;23
3747;22
3748;20
3749;26
3750;17
3751;25
3752;20
3753;28
3754;22
3755;19
3756;26
3757;10
3758;19
3759;26
3760;29
3761;24
3762;22
3763;26
3764;19
3765;15
3766;28
3767;22
3768;23
3769;26
3770;28
3771;27
3772;20
3773;15
3774;2
3775;20
3776;17
3777;24
3778;24
3779;1
3780;27
3781;10
3782;27
3783;20
3784;17
3785;17
3786;10
3787;27
3788;15
3789;2
3790;28
3791;22
3792;15
3793;10
3794;10
3795;2
3796;19
3797;15
3798;17
3799;15
3800;22
3801;29
3802;25
3803;15
3804;2
3805;2
3806;27
3807;24
3808;29
3809;27
3810;28
3811;25
3812;19
3813;1
3814;19
3815;27
3816;29
3817;24
3818;15
3819;17
3820;25
3821;23
3822;20
3823;2
3824;2
3825;26
3826;22
3827;23
3828;2
3829;24
3830;27
3831;22
3832;26
3833;19
3834;17
3835;22
3836;20
3837;19
3838;23
3839;22
3840;15
3841;15
3842;25
3843;27
3844;19
3845;2
3846;2
3847;1
3848;27
3849;17
3850;20
3851;2
3852;26
3853;27
3854;17
3855;19
3856;20
3857;17
3858;1
3859;24
3860;27
3861;17
3862;10
3863;24
3864;2
3865;23
3866;26
3867;23
3868;29
3869;23
3870;10
3871;22
3872;19
3873;25
3874;15
3875;27
3876;10
3877;27
3878;27
3879;1
3880;26
3881;26
3882;17
3883;25
3884;28
3885;28
3886;17
3887;28
3888;23
3889;27
3890;22
3891;17
3892;19
3893;1
3894;22
3895;19
3896;22
3897;15
3898;2
3899;28
3900;27
3901;2
3902;28
3903;10
3904;23
3905;25
3906;27
3907;26
3908;24
3909;20
3910;29
3911;27
3912;22
3913;23
3914;10
3915;28
3916;1
3917;27
3918;2
3919;25
3920;27
3921;10
3922;27
3923;19
3924;20
3925;26
3926;10
3927;19
3928;1
3929;20
3930;22
3931;2
3932;19
3933;28
3934;10
3935;29
3936;10
3937;15
3938;27
3939;28
3940;19
3941;28
3942;20
3943;19
3944;20
3945;17
3946;29
3947;15
3948;27
3949;23
3950;27
3951;15
3952;24
3953;10
3954;29
3955;28
3956;20
3957;23
3958;10
3959;28
3960;23
3961;10
3962;2
3963;25
3964;23
3965;27
3966;22
3967;29
3968;22
3969;24
3970;2
3971;19
3972;23
3973;15
3974;15
3975;1
3976;22
3977;25
3978;1
3979;17
3980;26
3981;20
3982;10
3983;29
3984;27
3985;19
3986;17
3987;10
3988;27
3989;29
3990;10
3991;24
3992;15
3993;2
3994;29
3995;19
3996;25
3997;24
3998;27
3999;28
4000;15
4001;20
4002;26
4003;24
4004;24
4005;1
4006;17
4007;1
4008;1
4009;22
4010;23
4011;24
4012;22
4013;26
4014;25
4015;29
4016;29
4017;19
4018;17
4019;29
4020;1
4021;15
4022;23
4023;26
4024;19
4025;25
4026;27
4027;28
4028;20
4029;25
4030;15
4031;29
4032;22
4033;15
4034;2
4035;22
4036;10
4037;25
4038;25
4039;22
4040;26
4041;27
4042;1
4043;27
4044;24
4045;28
4046;29
4047;17
4048;2
4049;17
4050;26
4051;1
4052;27
4053;25
4054;19
4055;27
4056;15
4057;2
4058;17
4059;23
4060;23
4061;27
4062;19
4063;2
4064;10
4065;26
4066;29
4067;2
4068;26
4069;1
4070;17
4071;2
4072;27
4073;24
4074;25
4075;24
4076;19
4077;17
4078;17
4079;10
4080;26
4081;22
4082;22
4083;20
4084;1
4085;26
4086;19
4087;20
4088;2
4089;27
4090;17
4091;29
4092;1
4093;19
4094;24
4095;20
4096;25
4097;19
4098;24
4099;26
4100;23
4101;26
4102;26
4103;1
4104;25
4105;1
4106;10
4107;1
4108;24
4109;23
4110;1
4111;19
4112;2
4113;1
4114;23
4115;15
4116;17
4117;19
4118;28
4119;22
4120;10
4121;28
4122;23
4123;2
4124;19
4125;26
4126;17
4127;2
4128;2
4129;2
4130;29
4131;1
4132;19
4133;19
4134;24
4135;20
4136;17
4137;15
4138;25
4139;27
4140;10
4141;15
4142;26
4143;19
4144;2
4145;27
4146;26
4147;23
4148;10
4149;27
4150;25
4151;24
4152;2
4153;15
4154;17
4155;28
4156;25
4157;22
4158;2
4159;22
4160;17
4161;20
4162;29
4163;15
4164;25
4165;27
4166;1
4167;1
4168;24
4169;25
4170;27
4171;17
4172;2
4173;24
4174;25
4175;19
4176;26
4177;1
4178;15
4179;28
4180;26
4181;19
4182;25
4183;25
4184;17
4185;27
4186;10
4187;15
4188;1
4189;15
4190;22
4191;15
4192;26
4193;25
4194;23
4195;27
4196;26
4197;1
4198;2
4199;27
4200;20
4201;22
4202;23
4203;23
4204;17
4205;19
4206;27
4207;27
4208;25
4209;20
4210;25
4211;24
4212;2
4213;23
4214;27
4215;2
4216;1
4217;1
4218;15
4219;27
4220;26
4221;2
4222;10
4223;26
4224;25
4225;24
4226;19
4227;1
4228;10
4229;28
4230;2
4231;2
4232;19
4233;25
4234;24
4235;23
4236;26
4237;24
4238;10
4239;25
4240;17
4241;22
4242;17
4243;25
4244;24
4245;19
4246;2
4247;29
4248;17
4249;24
4250;28
4251;17
4252;1
4253;28
4254;1
4255;17
4256;10
4257;27
4258;25
4259;19
4260;23
4261;28
4262;10
4263;20
4264;24
4265;29
4266;15
4267;19
4268;17
4269;27
4270;2
4271;17
4272;2
4273;28
4274;15
4275;23
4276;2
4277;20
4278;19
4279;15
4280;10
4281;19
4282;22
4283;29
4284;25
4285;25
4286;19
4287;20
4288;25
4289;22
4290;15
4291;15
4292;20
4293;25
4294;28
4295;19
4296;28
4297;25
4298;17
4299;28
4300;27
4301;25
4302;2
4303;10
4304;26
4305;20
4306;17
4307;23
4308;1
4309;19
4310;25
4311;25
4312;23
4313;26
4314;10
4315;19
4316;27
4317;19
4318;1
4319;10
4320;17
4321;28
4322;2
4323;23
4324;24
4325;27
4326;26
4327;2
4328;29
4329;1
4330;2
4331;25
4332;15
4333;15
4334;20
4335;1
4336;23
4337;17
4338;17
4339;22
4340;19
4341;24
4342;2
4343;2
4344;28
4345;26
4346;22
4347;24
4348;2
4349;23
4350;2
4351;19
4352;24
4353;23
4354;24
4355;1
4356;17
4357;26
4358;15
4359;22
4360;25
4361;2
4362;28
4363;28
4364;29
4365;22
4366;1
4367;1
4368;24
4369;23
4370;15
4371;20
4372;28
4373;1
4374;2
4375;29
4376;17
4377;23
4378;17
4379;17
4380;27
4381;27
4382;28
4383;28
4384;19
4385;29
4386;24
4387;28
4388;20
4389;17
4390;22
4391;10
4392;26
4393;15
4394;1
4395;17
4396;20
4397;10
4398;27
4399;17
4400;15
4401;15
4402;20
4403;26
4404;22
4405;28
4406;22
4407;17
4408;10
4409;19
4410;17
4411;15
4412;19
4413;10
4414;17
4415;22
4416;15
4417;29
4418;26
4419;22
4420;19
4421;24
4422;19
4423;17
4424;17
4425;28
4426;22
4427;29
4428;10
4429;22
4430;25
4431;27
4432;15
4433;23
4434;17
4435;28
4436;27
4437;19
4438;24
4439;25
4440;25
4441;10
4442;25
4443;15
4444;15
4445;19
4446;28
4447;26
4448;26
4449;19
4450;22
4451;2
4452;17
4453;15
4454;17
4455;2
4456;27
4457;10
4458;23
4459;24
4460;22
4461;25
4462;28
4463;19
4464;23
4465;23
4466;23
4467;22
4468;1
4469;22
4470;20
4471;22
4472;22
4473;24
4474;2
4475;26
4476;25
4477;23
4478;29
4479;22
4480;27
4481;25
4482;24
4483;10
4484;19
4485;2
4486;29
4487;29
4488;19
4489;25
4490;22
4491;1
4492;10
4493;20
4494;24
4495;26
4496;19
4497;19
4498;24
4499;15
4500;24
4501;2
4502;20
4503;15
4504;17
4505;24
4506;15
4507;27
4508;28
4509;17
4510;2
4511;29
4512;10
4513;10
4514;1
4515;28
4516;17
4517;15
4518;1
4519;23
4520;27
4521;17
4522;2
4523;15
4524;20
4525;17
4526;2
4527;2
4528;26
4529;23
4530;28
4531;24
4532;1
4533;26
4534;20
4535;20
4536;10
4537;10
4538;26
4539;27
4540;19
4541;23
4542;10
4543;27
4544;24
4545;19
4546;15
4547;29
4548;29
4549;15
4550;17
4551;2
4552;25
4553;20
4554;10
4555;1
4556;15
4557;20
4558;29
4559;20
4560;27
4561;28
4562;17
4563;28
4564;2
4565;29
4566;19
4567;28
4568;20
4569;20
4570;22
4571;15
4572;10
4573;28
4574;2
4575;28
4576;27
4577;2
4578;25
4579;28
4580;17
4581;1
4582;10
4583;25
4584;22
4585;25
4586;27
4587;17
4588;17
4589;15
4590;28
4591;19
4592;24
4593;25
4594;28
4595;22
4596;1
4597;25
4598;17
4599;24
4600;22
4601;2
4602;17
4603;24
4604;27
4605;28
4606;22
4607;1
4608;20
4609;25
4610;20
4611;1
4612;20
4613;26
4614;1
4615;1
4616;1
4617;20
4618;29
4619;2
4620;25
4621;19
4622;23
4623;10
4624;26
4625;24
4626;19
4627;10
4628;1
4629;17
4630;2
4631;23
4632;10
4633;27
4634;23
4635;19
4636;15
4637;29
4638;24
4639;22
4640;20
4641;29
4642;17
4643;17
4644;17
4645;10
4646;27
4647;22
4648;29
4649;2
4650;26
4651;19
4652;15
4653;23
4654;25
4655;24
4656;1
4657;19
4658;20
4659;19
4660;17
4661;15
4662;19
4663;2
4664;1
4665;19
4666;28
4667;22
4668;28
4669;28
4670;1
4671;25
4672;25
4673;15
4674;26
4675;17
4676;15
4677;15
4678;26
4679;24
4680;27
4681;17
4682;1
4683;24
4684;20
4685;27
4686;23
4687;23
4688;26
4689;1
4690;28
4691;24
4692;2
4693;17
4694;10
4695;29
4696;2
4697;28
4698;29
4699;26
4700;15
4701;29
4702;2
4703;26
4704;2
4705;17
4706;27
4707;15
4708;28
4709;26
4710;27
4711;1
4712;15
4713;27
4714;22
4715;27
4716;20
4717;27
4718;19
4719;15
4720;15
4721;26
4722;24
4723;26
4724;15
4725;27
4726;24
4727;15
4728;27
4729;1
4730;19
4731;20
4732;10
4733;25
4734;26
4735;20
4736;17
4737;15
4738;2
4739;1
4740;28
4741;1
4742;20
4743;15
4744;1
4745;20
4746;22
4747;26
4748;22
4749;17
4750;24
4751;15
4752;22
4753;23
4754;25
4755;20
4756;15
4757;24
4758;17
4759;19
4760;15
4761;26
4762;19
4763;1
4764;26
4765;25
4766;2
4767;19
4768;27
4769;25
4770;25
4771;19
4772;10
4773;26
4774;27
4775;2
4776;22
4777;23
4778;20
4779;22
4780;25
4781;15
4782;2
4783;25
4784;24
4785;15
4786;26
4787;20
4788;23
4789;20
4790;24
4791;10
4792;23
4793;29
4794;25
4795;24
4796;20
4797;2
4798;26
4799;25
4800;2
4801;29
4802;24
4803;22
4804;25
4805;29
4806;20
4807;24
4808;1
4809;27
4810;22
4811;23
4812;2
4813;27
4814;19
4815;25
4816;24
4817;27
4818;1
4819;10
4820;26
4821;25
4822;1
4823;19
4824;17
4825;17
4826;2
4827;15
4828;29
4829;15
4830;17
4831;19
4832;24
4833;20
4834;23
4835;22
4836;17
4837;23
4838;25
4839;22
4840;20
4841;10
4842;28
4843;28
4844;1
4845;28
4846;17
4847;1
4848;25
4849;25
4850;24
4851;26
4852;15
4853;23
4854;26
4855;20
4856;26
4857;1
4858;26
4859;29
4860;24
4861;1
4862;22
4863;23
4864;26
4865;26
4866;2
4867;17
4868;15
4869;15
4870;10
4871;27
4872;25
4873;2
4874;26
4875;1
4876;10
4877;28
4878;27
4879;24
4880;10
4881;10
4882;28
4883;2
4884;10
4885;15
4886;15
4887;19
4888;26
4889;17
4890;19
4891;1
4892;20
4893;10
4894;1
4895;20
4896;10
4897;1
4898;28
4899;25
4900;2
4901;27
4902;20
4903;29
4904;28
4905;10
4906;19
4907;20
4908;25
4909;29
4910;23
4911;25
4912;19
4913;2
4914;24
4915;19
4916;17
4917;19
4918;19
4919;22
4920;22
4921;27
4922;2
4923;17
4924;28
4925;19
4926;26
4927;28
4928;28
4929;1
4930;19
4931;22
4932;29
4933;25
4934;28
4935;1
4936;26
4937;10
4938;2
4939;10
4940;27
4941;2
4942;24
4943;25
4944;15
4945;19
4946;20
4947;20
4948;2
4949;29
4950;27
4951;27
4952;28
4953;17
4954;15
4955;29
4956;17
4957;22
4958;22
4959;26
4960;27
4961;15
4962;29
4963;25
4964;29
4965;17
4966;20
4967;15
4968;24
4969;20
4970;2
4971;28
4972;23
4973;26
4974;17
4975;27
4976;29
4977;29
4978;1
4979;28
4980;19
4981;26
4982;19
4983;15
4984;24
4985;17
4986;15
4987;28
4988;28
4989;24
4990;2
4991;29
4992;1
4993;15
4994;24
4995;17
4996;20
4997;2
4998;22
4999;29
5000;20
5001;15
5002;27
5003;10
5004;28
5005;23
5006;10
5007;20
5008;17
5009;25
5010;20
5011;2
5012;17
5013;29
5014;24
5015;2
5016;1
5017;22
5018;22
5019;15
5020;10
5021;25
5022;15
5023;23
5024;26
5025;17
5026;27
5027;23
5028;26
5029;20
5030;28
5031;1
5032;28
5033;26
5034;20
5035;26
5036;24
5037;26
5038;19
5039;1
5040;15
5041;23
5042;23
5043;10
5044;28
5045;27
5046;25
5047;25
5048;15
5049;24
5050;25
5051;17
5052;29
5053;24
5054;1
5055;15
5056;23
5057;22
5058;19
5059;22
5060;24
5061;28
5062;26
5063;28
5064;2
5065;19
5066;17
5067;25
5068;24
5069;25
5070;28
5071;25
5072;19
5073;1
5074;23
5075;22
5076;24
5077;19
5078;29
5079;17
5080;17
5081;26
5082;25
5083;28
5084;20
5085;29
5086;29
5087;20
5088;25
5089;27
5090;26
5091;10
5092;20
5093;24
5094;25
5095;29
5096;19
5097;10
5098;1
5099;15
5100;27
5101;28
5102;26
5103;22
5104;29
5105;24
5106;17
5107;25
5108;22
5109;15
5110;15
5111;20
5112;17
5113;20
5114;24
5115;15
5116;25
5117;26
5118;19
5119;1
5120;26
5121;22
5122;26
5123;26
5124;15
5125;28
5126;15
5127;25
5128;26
5129;15
5130;22
5131;29
5132;24
5133;24
5134;17
5135;24
5136;10
5137;22
5138;29
5139;20
5140;23
5141;23
5142;20
5143;10
5144;17
5145;20
5146;10
5147;29
5148;28
5149;29
5150;23
5151;28
5152;26
5153;24
5154;23
5155;17
5156;29
5157;23
5158;20
5159;23
5160;20
5161;26
5162;29
5163;1
5164;25
5165;2
5166;24
5167;28
5168;24
5169;24
5170;2
5171;19
5172;23
5173;25
5174;1
5175;1
5176;23
5177;19
5178;19
5179;19
5180;15
5181;24
5182;20
5183;22
5184;2
5185;26
5186;19
5187;17
5188;17
5189;27
5190;17
5191;25
5192;29
5193;19
5194;1
5195;10
5196;25
5197;19
5198;22
5199;28
5200;26
5201;24
5202;24
5203;17
5204;20
5205;17
5206;24
5207;17
5208;23
5209;23
5210;26
5211;19
5212;28
5213;27
5214;28
5215;29
5216;25
5217;19
5218;2
5219;26
5220;22
5221;1
5222;15
5223;26
5224;17
5225;10
5226;23
5227;24
5228;15
5229;29
5230;27
5231;23
5232;15
5233;10
5234;10
5235;28
5236;19
5237;15
5238;1
5239;20
5240;1
5241;20
5242;27
5243;28
5244;25
5245;2
5246;17
5247;15
5248;10
5249;19
5250;2
5251;22
5252;2
5253;28
5254;27
5255;1
5256;20
5257;19
5258;15
5259;17
5260;22
5261;25
5262;28
5263;20
5264;1
5265;19
5266;29
5267;25
5268;24
5269;17
5270;17
5271;27
5272;19
5273;15
5274;22
5275;2
5276;20
5277;20
5278;19
5279;15
5280;25
5281;17
5282;15
5283;25
5284;22
5285;23
5286;27
5287;24
5288;15
5289;22
5290;26
5291;28
5292;17
5293;15
5294;20
5295;24
5296;15
5297;28
5298;22
5299;19
5300;28
5301;2
5302;29
5303;25
5304;23
5305;20
5306;29
5307;23
5308;17
5309;20
5310;17
5311;20
5312;29
5313;17
5314;29
5315;1
5316;26
5317;17
5318;17
5319;29
5320;20
5321;10
5322;1
5323;20
5324;28
5325;25
5326;22
5327;25
5328;29
5329;19
5330;17
5331;28
5332;25
5333;26
5334;29
5335;15
5336;26
5337;24
5338;15
5339;15
5340;1
5341;15
5342;20
5343;10
5344;10
5345;26
5346;10
5347;19
5348;1
5349;15
5350;17
5351;19
5352;25
5353;15
5354;27
5355;22
5356;23
5357;10
5358;24
5359;25
5360;1
5361;25
5362;1
5363;29
5364;17
5365;25
5366;2
5367;23
5368;1
5369;28
5370;2
5371;22
5372;23
5373;15
5374;28
5375;20
5376;20
5377;28
5378;24
5379;25
5380;15
5381;24
5382;27
5383;17
5384;2
5385;10
5386;23
5387;26
5388;2
5389;10
5390;10
5391;25
5392;10
5393;10
5394;19
5395;2
5396;20
5397;28
5398;20
5399;23
5400;15
5401;23
5402;24
5403;25
5404;27
5405;1
5406;23
5407;26
5408;23
5409;29
5410;25
5411;10
5412;17
5413;1
5414;17
5415;24
5416;25
5417;25
5418;22
5419;2
5420;1
5421;10
5422;20
5423;2
5424;23
5425;17
5426;26
5427;25
5428;26
5429;17
5430;25
5431;27
5432;25
5433;22
5434;26
5435;1
5436;23
5437;28
5438;20
5439;27
5440;10
5441;17
5442;23
5443;28
5444;26
5445;19
5446;29
5447;20
5448;28
5449;27
5450;27
5451;24
5452;1
5453;1
5454;20
5455;19
5456;23
5457;17
5458;28
5459;1
5460;20
5461;2
5462;23
5463;15
5464;26
5465;28
5466;19
5467;22
5468;19
5469;26
5470;17
5471;15
5472;10
5473;19
5474;29
5475;2
5476;19
5477;24
5478;2
5479;1
5480;20
5481;26
5482;28
5483;27
5484;10
5485;26
5486;27
5487;25
5488;26
5489;29
5490;19
5491;26
5492;10
5493;1
5494;17
5495;1
5496;19
5497;17
5498;23
5499;19
5500;17
5501;29
5502;17
5503;26
5504;23
5505;24
5506;24
5507;17
5508;26
5509;10
5510;15
5511;24
5512;10
5513;15
5514;1
5515;23
5516;19
5517;24
5518;19
5519;25
5520;25
5521;2
5522;24
5523;27
5524;15
5525;25
5526;22
5527;17
5528;2
5529;10
5530;25
5531;15
5532;2
5533;26
5534;22
5535;27
5536;20
5537;25
5538;29
5539;29
5540;1
5541;10
5542;19
5543;19
5544;1
5545;22
5546;17
5547;23
5548;22
5549;23
5550;20
5551;19
5552;1
5553;26
5554;15
5555;19
5556;17
5557;2
5558;17
5559;23
5560;19
5561;23
5562;10
5563;26
5564;26
5565;22
5566;2
5567;23
5568;20
5569;26
5570;26
5571;29
5572;24
5573;26
5574;2
5575;2
5576;10
5577;22
5578;19
5579;24
5580;20
5581;17
5582;20
5583;24
5584;28
5585;1
5586;23
5587;20
5588;26
5589;29
5590;28
5591;29
5592;25
5593;26
5594;10
5595;20
5596;17
5597;22
5598;28
5599;10
5600;24
5601;20
5602;19
5603;22
5604;25
5605;24
5606;27
5607;29
5608;17
5609;10
5610;24
5611;2
5612;2
5613;28
5614;17
5615;15
5616;19
5617;15
5618;2
5619;28
5620;17
5621;19
5622;28
5623;26
5624;24
5625;23
5626;27
5627;26
5628;26
5629;23
5630;25
5631;29
5632;25
5633;2
5634;19
5635;25
5636;20
5637;27
5638;24
5639;28
5640;27
5641;26
5642;20
5643;17
5644;10
5645;29
5646;22
5647;17
5648;27
5649;25
5650;28
5651;20
5652;1
5653;29
5654;25
5655;28
5656;19
5657;2
5658;19
5659;25
5660;19
5661;17
5662;24
5663;20
5664;2
5665;2
5666;20
5667;28
5668;24
5669;22
5670;27
5671;24
5672;24
5673;15
5674;23
5675;26
5676;1
5677;22
5678;2
5679;24
5680;10
5681;25
5682;24
5683;27
5684;17
5685;10
5686;23
5687;28
5688;17
5689;27
5690;28
5691;20
5692;26
5693;25
5694;1
5695;24
5696;1
5697;10
5698;20
5699;1
5700;10
5701;22
5702;2
5703;17
5704;22
5705;17
5706;17
5707;1
5708;22
5709;24
5710;15
5711;20
5712;15
5713;27
5714;24
5715;23
5716;1
5717;20
5718;2
5719;27
5720;28
5721;26
5722;24
5723;15
5724;27
5725;28
5726;28
5727;29
5728;29
5729;15
5730;10
5731;27
5732;19
5733;27
5734;25
5735;2
5736;20
5737;15
5738;25
5739;10
5740;24
5741;23
5742;25
5743;22
5744;28
5745;10
5746;17
5747;26
5748;20
5749;28
5750;2
5751;26
5752;29
5753;10
5754;17
5755;26
5756;28
5757;15
5758;25
5759;25
5760;1
5761;29
5762;19
5763;15
5764;22
5765;23
5766;27
5767;20
5768;28
5769;15
5770;15
5771;2
5772;2
5773;25
5774;1
5775;28
5776;17
5777;22
5778;19
5779;25
5780;17
5781;2
5782;28
5783;19
5784;27
5785;1
5786;28
5787;25
5788;10
5789;26
5790;2
5791;24
5792;25
5793;10
5794;2
5795;10
